Employee ID,Burn Rate
fffe3600350033003000,0.32592276478716065
fffe31003400300038003300,0.21734360804664873
fffe32003800340037003200,0.39465254088184526
fffe3500300032003400,0.41487270561386225
fffe32003200310037003200,0.646459497989405
fffe33003200330035003200,0.31878546770889493
fffe3400370034003100,0.3631360719554789
fffe31003600300037003800,0.5742552702858037
fffe3100370034003300,0.9276085572517505
fffe33003100300033003800,0.5890992497502727
fffe31003900330033003300,0.7631809613609608
fffe31003600370031003300,0.7890408974714094
fffe32003100320038003600,0.37436115249432894
fffe31003000320031003300,0.2774506340529004
fffe3100320032003100,0.6165079176021205
fffe31003100300032003000,0.3573256285838655
fffe32003300370032003100,0.6635679523118599
fffe3200330033003700,0.5158536521267594
fffe33003000390037003400,0.34325769538779244
fffe3700370032003000,0.318378290235315
fffe31003400330038003600,0.821284015055516
fffe31003900340035003000,0.5052550625113532
fffe32003100320038003300,0.027024053871969343
fffe32003200330033003600,0.6047305713434722
fffe33003100310036003300,0.5846161558300278
fffe33003200330034003400,0.5089715987319956
fffe3700300039003600,0.4785015905277695
fffe3900330039003200,0.38986728230959244
fffe32003500360036003200,0.34821925332924303
fffe32003400300039003400,0.4838522071600805
fffe31003400330032003300,0.32935724924896964
fffe32003900300033003200,0.4359118795223088
fffe32003900310036003300,0.58159803677681
fffe3100320030003800,0.4944208711867025
fffe31003800310032003600,0.11077220726598254
fffe3700380037003300,0.9356215791600192
fffe31003400310037003700,0.3413521796909187
fffe33003400310039003200,0.5188234557606036
fffe31003700390033003700,0.6498121919296452
fffe31003300310031003900,0.16810435282521774
fffe3700370031003400,0.36523568764925296
fffe3100380038003700,0.3575487685022446
fffe32003900390032003900,0.4388064111242437
fffe3300340030003900,0.3930006039605094
fffe31003400340033003100,0.46454777769116273
fffe31003000310039003100,0.4009078337532788
fffe3100370031003100,0.4128972186805321
fffe31003400330038003500,0.45419412158883626
fffe32003800380039003300,0.4854714957440744
fffe31003100380036003200,0.5654170671524776
fffe3800390039003700,0.4408161146386246
fffe33003000310031003000,0.7018197740548826
fffe3600310038003100,0.46485453457435133
fffe31003400300032003700,0.5285961058218799
fffe31003100390038003000,0.9486742982635933
fffe31003700320034003400,0.6043693133056067
fffe31003200300032003300,0.35654183919148064
fffe32003500390033003100,0.4584313601985001
fffe33003400310039003800,0.28874766351146114
fffe3200380033003900,0.3635182934746742
fffe31003500310039003700,0.7866424388446729
fffe33003200310033003200,0.576612715851555
fffe32003900390038003300,0.2008142859683045
fffe31003600300032003700,0.179362567013242
fffe31003300380037003400,0.6136894961890407
fffe32003500320038003600,0.5067193517015622
fffe32003200390033003600,0.9026883865886826
fffe3800380035003900,0.44142722433420334
fffe32003800350035003100,0.5285961058218799
fffe31003400370031003800,0.41357551928218844
fffe33003400340038003500,0.5759887955245377
fffe31003800370033003000,0.3218284110478453
fffe31003400350039003900,0.2982149032090663
fffe32003400370031003600,0.518093542387244
fffe3100370036003100,0.44580307673948505
fffe3400330038003700,0.5971204375553452
fffe32003100350030003400,0.3717645083974252
fffe33003400390032003200,0.33374464673639836
fffe33003400380030003100,0.5940765414312387
fffe31003200390037003800,0.5818846993066704
fffe3500380030003400,0.5941142850171951
fffe31003700360037003100,0.8877135579326438
fffe32003300320034003600,0.5536610185612731
fffe32003900310030003200,0.3763462813346477
fffe31003500350030003600,0.465352554848457
fffe31003200370031003800,0.44130559526263663
fffe3300380039003300,0.31920312997270306
fffe3400340035003700,0.4183229949800653
fffe31003400300039003200,0.19336950028386077
fffe3800320034003800,0.6191293652645212
fffe3300320035003600,0.569607687110381
fffe31003000370034003400,0.13429385912594083
fffe320032003500,0.6580114991689587
fffe32003500380034003700,0.14943416751021604
fffe31003100390038003900,0.6598540262893964
fffe3400340038003000,0.5218266409863329
fffe31003900340034003100,0.1697641934510274
fffe32003800320037003400,0.2896585575928996
fffe3600370036003600,0.547806147281241
fffe3700360032003200,0.15858538744244396
fffe33003300380037003200,0.37081169069566516
fffe3100390031003800,0.39782315479134783
fffe3700370038003700,0.47703425202030536
fffe32003600360031003900,0.1936431260919813
fffe3200320033003600,0.2733995116354737
fffe32003000310031003800,0.20426540018759387
fffe3700310033003200,0.38742678947213494
fffe31003100310031003100,0.6473675894032205
fffe31003900350033003400,0.2194642700188126
fffe31003000320039003700,0.36333591049270975
fffe3500360036003700,0.18391823740262653
fffe31003900350035003100,0.5155359676599653
fffe33003400310030003200,0.27239557890719357
fffe32003300370033003100,0.5845397289490202
fffe33003300330033003500,0.38573859660785736
fffe32003800310035003700,0.6110546286772196
fffe31003400390036003000,0.14607721173641433
fffe31003800370036003700,0.7846307163795456
fffe31003400370033003500,0.6844946108603687
fffe3200360030003500,0.5188234557606036
fffe31003300360038003500,0.3297538237943091
fffe3700370036003100,0.19336950028386077
fffe32003800320031003700,0.4970806854647286
fffe33003200370038003900,0.3583909266303391
fffe32003600300035003400,0.372843398685747
fffe32003900390031003700,0.42250950679569216
fffe32003500360033003900,0.48488405137651835
fffe33003100330036003800,0.29826240164197676
fffe3200310031003100,0.35286234592525145
fffe33003100390032003900,0.38172432579653737
fffe32003600300033003600,0.6569694665806353
fffe3700320031003200,0.3369177720897941
fffe320031003300,0.3400006333735946
fffe31003700380034003100,0.2794402690480734
fffe3600340039003900,0.23569475904358553
fffe31003300300032003900,0.20790416231389908
fffe3600380037003000,0.32238661866471985
fffe33003100320034003000,0.2733995116354737
fffe31003000390038003500,0.6603823655333401
fffe32003200350030003000,0.4649347908257204
fffe32003000390030003500,0.516159277817932
fffe33003300360034003400,0.5052550625113532
fffe32003500310031003500,0.6262759866253816
fffe31003900370030003800,0.5054490436728412
fffe32003100380031003000,0.46437762821958034
fffe31003700320038003400,0.5536852661226387
fffe31003100310030003700,0.36623795979196944
fffe32003100370032003400,0.821284015055516
fffe32003200320031003700,0.7272832703611684
fffe31003400310036003500,0.9268832373468843
fffe31003300360033003600,0.280656334230763
fffe33003300370032003300,0.1263137311718083
fffe3400390039003700,0.5373165539777425
fffe31003500300035003100,0.5908733644078925
fffe32003700370036003400,0.35246907743686273
fffe3200370031003200,0.31332193108864487
fffe32003700310030003400,0.6907591337530711
fffe31003100300030003200,0.38359845363556105
fffe32003100310037003000,0.6142160923652606
fffe31003100330036003300,0.5596002672441642
fffe31003300350036003500,0.38074673308981605
fffe3800340033003000,0.5785731546492283
fffe32003700360032003500,0.5485118714176822
fffe31003100310034003300,0.5782796982551114
fffe3300360036003000,0.5422010668050248
fffe31003400380035003000,0.5104527822904334
fffe3300340033003400,0.4089152019001264
fffe32003900340031003800,0.4838288716197362
fffe32003300380033003000,0.5818846993066704
fffe3700370035003500,0.0010048832362828386
fffe32003500360032003800,0.49264724419225053
fffe3900340031003600,0.7472546800197886
fffe32003900320032003200,0.5204330493565019
fffe33003200390032003100,0.39991790509526437
fffe31003800370030003600,0.5829769800755046
fffe32003300380033003200,0.3150046016955745
fffe3900350033003900,0.8901278214491309
fffe32003900310034003100,0.14225985620105897
fffe3100330039003100,0.5570344327123856
fffe32003300330039003600,0.4240640068639877
fffe3400300035003900,0.0008651595659015354
fffe31003700350039003800,0.32670518323646275
fffe32003400350030003700,0.3060780578993291
fffe31003500330031003800,0.6332138028901303
fffe32003800310037003900,0.40024949628491546
fffe32003500340031003100,0.23569475904358553
fffe33003400300039003300,0.2116825703103847
fffe33003100310035003500,0.4183229949800653
fffe31003900370030003400,0.36956171652550257
fffe33003000350035003400,0.46796744834603493
fffe33003400330039003500,0.027070757407203643
fffe32003500390032003100,0.3718172546402335
fffe32003900320036003500,0.5804437422433121
fffe31003300300033003800,0.4177325030245793
fffe31003000390036003700,0.4658046606332983
fffe32003200380033003300,0.5602680608991206
fffe31003600380036003000,0.008435268913166993
fffe3400310033003500,0.6033957315579834
fffe31003000350038003900,0.3762760159601518
fffe33003200360033003400,0.29805836322623575
fffe32003500350037003400,0.199231887991619
fffe32003700390031003500,0.3743826805920197
fffe33003400320032003800,0.6957341616792498
fffe380032003600,0.503421020125157
fffe33003200320039003100,0.6345019923213144
fffe31003400320036003200,0.20210997801813516
fffe31003900380034003300,0.5955453447452388
fffe31003900390035003700,0.38665313020630465
fffe32003200390033003500,0.31871451192794087
fffe31003100390030003600,0.4762313974280329
fffe32003200380035003200,0.6381406050423258
fffe33003200300031003700,0.5304081837938298
fffe31003600340030003500,0.34821925332924303
fffe33003200380037003000,0.40918988587329014
fffe32003400340030003500,0.43849609668017536
fffe33003000300038003100,0.06823937185781245
fffe3100320037003600,0.5841551779143364
fffe3200320033003100,0.8438247527113244
fffe32003500300035003700,0.7853175547560205
fffe31003900390033003200,0.5685269284916935
fffe31003700320038003100,0.44848966651884103
fffe31003000370035003800,0.35173731757227056
fffe32003900330037003600,0.5567589938439496
fffe32003700360030003100,0.757706336238552
fffe31003600350036003300,0.4322217753239155
fffe32003600370034003800,0.30473159939400773
fffe31003800320035003900,0.3413933949354939
fffe3300380038003900,0.3477165562401031
fffe31003200360030003900,0.21209010922039845
fffe32003600380036003400,0.520408537431916
fffe33003000340032003200,0.45419412158883626
fffe32003600350034003100,0.4920304242005784
fffe33003000360033003200,0.2496297508954919
fffe31003400370035003800,0.17013850756976978
fffe340037003600,0.5500124254357769
fffe31003800340034003400,0.4558952915679343
fffe32003300320038003000,0.41480284512644977
fffe3800320034003900,0.4958438679551471
fffe3300320032003500,0.6633337596034156
fffe33003400370036003700,0.6104221002536445
fffe3900340031003800,0.5040939574603235
fffe32003600320037003100,0.3748399107413304
fffe3600390039003200,0.46485453457435133
fffe33003300340033003300,0.1991433241870891
fffe33003100340036003300,0.4920304242005784
fffe31003500350037003300,0.5231121025125737
fffe31003300370037003800,0.27357730485987086
fffe31003500310036003200,0.27408645162972606
fffe31003900320034003700,0.6041523872973622
fffe32003300340039003200,0.4703435121225355
fffe32003200350034003900,0.6379674060683185
fffe3500370039003100,0.7079398029780164
fffe3300330033003700,0.877420971630211
fffe31003300370037003300,0.5167369053613041
fffe33003400330038003500,0.35947970317472333
fffe3900310035003700,0.23972167381242318
fffe32003700380033003800,0.39327368683713404
fffe32003700340031003000,0.7621807589664663
fffe31003300370037003100,0.35284256003405856
fffe31003900320032003100,0.8871727654537438
fffe31003800350030003800,0.19205053507549866
fffe32003700300031003500,0.45932375470939013
fffe31003200320030003800,0.4374896716818125
fffe3200310037003000,0.32374280007786727
fffe33003000330039003800,0.28994401366256706
fffe31003900380033003100,0.5133832351710621
fffe32003200310036003100,0.45889984869193395
fffe31003300300034003600,0.3021394589569716
fffe32003100320038003900,0.003935729235085883
fffe3300370031003200,0.33158907419977784
fffe32003900330032003500,0.35651811458489885
fffe32003900350035003400,0.30167598337486107
fffe32003700300030003500,0.5558222036252236
fffe31003500320035003700,0.5415303556832747
fffe3300320034003100,0.25840183393358906
fffe31003800320036003700,0.4458375482114902
fffe32003200300031003400,0.5051838014873201
fffe3500370039003800,0.21265335881633388
fffe32003600300038003000,0.25452160158733944
fffe31003600300037003000,0.20069836920386397
fffe3600310035003400,0.3788813696311051
fffe31003900310035003900,0.5918724197263775
fffe3500380031003500,0.5861543890555896
fffe3600380030003500,0.6228839372099284
fffe33003200390035003100,0.6002141532805225
fffe33003200340037003300,0.12222127557156179
fffe31003800350039003700,0.23592387986130467
fffe3200390038003100,0.544948830636495
fffe31003400310032003600,0.42508683226641164
fffe32003700390033003000,0.5202341468500046
fffe3100320030003300,0.5188234557606036
fffe32003300330037003500,0.5776224084991491
fffe31003400390031003200,0.742350823811009
fffe31003900310039003500,0.23681312572656904
fffe32003500370030003600,0.538131036275038
fffe32003500340035003600,0.4785015905277695
fffe32003100360039003300,0.1011732613743909
fffe31003900300035003100,0.7402635484907845
fffe31003800350035003900,0.3447496469424284
fffe32003100330039003300,0.36524016189384373
fffe32003700330031003500,0.012834542616560368
fffe3300370036003900,0.2915083708334968
fffe31003700300038003700,0.2663823316348938
fffe33003100300037003600,0.4941461342599765
fffe3600380030003000,0.41642583793396143
fffe3600340031003200,0.5549637906879528
fffe32003500350037003500,0.5941142850171951
fffe31003400340032003000,0.5993596535583751
fffe3500300039003000,0.02651849179207385
fffe31003700380035003800,0.6782365330369977
fffe31003300310032003200,0.6322421320173437
fffe3800380037003500,0.38315608993751116
fffe3200360033003700,0.22851325378935372
fffe3400300031003600,0.7084907048510509
fffe31003500320032003200,0.5065378338656188
fffe33003100330038003800,0.5629011177622265
fffe32003500310038003500,0.738580279028217
fffe32003200310030003500,0.38883817683202
fffe3500300036003400,0.39327368683713404
fffe3900360034003300,0.4221957714319712
fffe31003700340036003700,0.3407602571941243
fffe3300300037003100,0.46097458786951284
fffe31003500330037003400,0.3972527717360332
fffe33003100370035003600,0.3459636928280034
fffe32003500300031003800,0.6520893404164121
fffe31003500390037003500,0.15945720890844875
fffe3500370037003800,0.528445907550406
fffe31003000370035003600,0.351324799623483
fffe3400300036003700,0.42792532837872954
fffe3800380030003100,0.857667282237591
fffe31003900380032003700,0.4484093381167217
fffe3100350036003800,0.41634613561546835
fffe31003500330031003200,0.3938594254214022
